"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"95568","80212-Vijayalakshmi Stone Crusher,","Orange","MY2","27/08/19","CfO-Renewal","Granted","165997","29/08/19","A-314534","A-314534","29/01/24","23902--29/08/2019"
"95323","80055-SGR Stone Crusher,","Orange","MY2","27/08/19","CfO-Renewal","Granted","165995","29/08/19","AW-314533","AW-314533","15/02/23","23901--29/08/2019"
"95331","81961-Sri Parva Stone Crusher","Orange","MY2","27/08/19","CfE-Fresh","Granted","165996","29/08/19","CTE-314532","CTE-314532","26/08/24","23900--29/08/2019"
"95090","79973-N M M -Sand & New Stone Crusher Unit","Orange","CMR","21/08/19","CfO-Renewal","Granted","165852","29/08/19","AW-314531","AW-314531","01/07/24","23899--29/08/2019"
"95046","81760-Intech Dmls Pvt.Ltd","Green","B11","29/08/19","CfO-Fresh","Granted","166038","29/08/19","AW-111067","AW-111067","31/12/33","23898--29/08/2019"
"95026","76820-Ms VASI Stone Crusher & M-Sand","Orange","CMR","21/08/19","CfO-Renewal","Granted","165850","29/08/19","AW-314530","AW-314530","01/07/24","23897--29/08/2019"
"95131","11494-R.R.Forgings Pvt Ltd","Orange","B11","20/08/19","CfO-Renewal","Granted","165999","29/08/19","AW-314528","AW-314528","30/09/29","23895--29/08/2019"
"94773","80173-Suguna Foods Private Limited","Orange","MY2","16/08/19","CfE-Fresh","Granted","165808","29/08/19","CTE-314527","CTE-314527","15/08/24","23894--29/08/2019"
"93549","79904-Veeyes Industries","Orange","MY1","02/08/19","CfO-Renewal","Granted","165825","29/08/19","W-314526","W-314526","30/09/28","23893--29/08/2019"
"94762","75123-A J Agrregates","Orange","HAS","29/07/19","CfO-Renewal","Granted","165448","29/08/19","AW-314525","AW-314525","31/12/23","23892--29/08/2019"
"94166","80977-M\s Kumar Auto Service Station","Orange","HAS","26/07/19","CfE-Fresh","Granted","165451","29/08/19","CTE-314524","CTE-314524","25/07/24","23891--29/08/2019"
"94035","77636-Sri Maruthi Msand & Stone Crusher","Orange","HAS","18/07/19","CfO-Fresh","Granted","165450","29/08/19","AW-314523","AW-314523","30/09/19","23890--29/08/2019"
"94472","81185-Bhagavath Sannidhi Estates LLP","Orange","B07","07/08/19","CfE-Fresh","Granted","165587","29/08/19","CTE-314522","CTE-314522","06/08/23","23889--29/08/2019"
"94456","81178-Sri Venkateshwara Stone Crusher & M Sand","Orange","HAS","18/07/19","CfE-Fresh","Granted","165806","29/08/19","CTE-314521","CTE-314521","17/07/24","23888--29/08/2019"
"44425","33549-Sri Devi Foundaries","Orange","MY2","08/08/19","CfE-Fresh","Granted","165652","29/08/19","CTE-314520","CTE-314520","07/08/24","23887--29/08/2019"
"94972","24077-Ceramed Engineers Limited.,","Orange","B11","22/08/19","HWM-Fresh","Granted","165889","29/08/19","314519","314519","30/09/22","23886--29/08/2019"
"95551","11200-Indena India Pvt Ltd","Orange","BR2","29/08/19","CfE-Expand","Granted","166020","29/08/19","CTE-314518","CTE-314518","28/08/24","23885--29/08/2019"
"94938","81637-Sobha Limited (Kadirenahalli Residential Apartment)","Orange","B05","22/08/19","CfO-Fresh","Granted","165894","29/08/19","W-314517","W-314517","30/09/24","23884--29/08/2019"
"95111","13689-Century Refineries Pvt Ltd","Red","BR1","19/08/19","HWM-Amendment","Granted","165802","29/08/19","314516","314516","30/06/22","23883--29/08/2019"
"93991","80842-Makam Agrochem Pvt Ltd","Orange","B11","23/08/19","CfO-Renewal","Granted","165925","29/08/19","AW-314515","AW-314515","30/09/33","23882--29/08/2019"
"94545","14085-Hindusthan Barrels","Red","B06","09/08/19","HWM-Renewal","Granted","165674","29/08/19","314514","314514","30/06/23","23881--29/08/2019"
"80781","78270-Crystal Car Care","Orange","B05","26/08/19","CfO-Fresh","Granted","165955","29/08/19","W-314513","W-314513","30/09/23","23880--29/08/2019"
"94760","32540-Supercraft3d Wellness Pvt. Ltd.,","Green","B11","29/08/19","CfE-Expand","Granted","166030","29/08/19","CTE-111066","CTE-111066","31/12/27","23879--29/08/2019"
"93178","79440-M\s. Invensoft Technologies Private Limited","Green","MY2","08/08/19","CfO-Fresh","Granted","165639","29/08/19","AW-111064","AW-111064","31/12/33","23876--29/08/2019"
"79744","77067-Island Hydraulics (I) P.Ltd","Green","B11","01/08/19","CfO-Renewal","Granted","165460","29/08/19","W-111065","W-111065","31/12/28","23878--29/08/2019"
"93443","40194-Archana Enterprises","Red","B02","28/06/19","HWM-Amendment","Granted","164635","29/08/19","314512","314512","30/06/23","23877--29/08/2019"
"94140","80959-Sekhar Builders & Infratech.","Orange","B08","23/08/19","CfO-Fresh","Granted","165911","29/08/19","W-314511","W-314511","30/09/28","23875--29/08/2019"
"94542","81235-Anjani Constructions.","Orange","B08","19/08/19","CfE-Fresh","Granted","165800","29/08/19","CTE-314510","CTE-314510","20/07/24","23874--29/08/2019"
"93569","80350-M\s Aa Food Solutions","Green","MY2","08/08/19","CfO-Fresh","Granted","165645","29/08/19","W-111063","W-111063","31/12/33","23873--29/08/2019"
"93703","80569-M\s Purnasoukhya Ayurveda Pharmacy Pvt.Ltd","Green","MY2","08/08/19","CfO-Fresh","Granted","165649","29/08/19","AW-111062","AW-111062","31/12/33","23871--29/08/2019"
"92175","79395-V.R. Metal","Orange","B06","29/07/19","CfO-Fresh","Granted","165324","29/08/19","AW-314509","AW-314509","30/09/23","23872--29/08/2019"
"93866","80327-K.V.V.Exim","Green","MY2","08/08/19","CfO-Fresh","Granted","165638","29/08/19","AW-111061","AW-111061","31/12/99","23870--29/08/2019"
"93571","31184-. Allwell Formulations","Green","MY2","08/08/19","CfO-Fresh","Granted","165635","29/08/19","AW-111060","AW-111060","31/12/23","23869--29/08/2019"
"95288","13406-Prerana Motors (P) Ltd","Orange","BR3","26/08/19","HWM-Renewal","Granted","165959","29/08/19","314508","314508","30/09/23","23868--29/08/2019"
"91681","39751-M/s. A. K Plastics","Green","B09","06/07/19","CfO-Fresh","Granted","164859","29/08/19","A-314507","A-314507","30/09/23","23867--29/08/2019"
"95384","63998-Fastwell Dealcom Pvt Ltd","Orange","BR3","26/08/19","CfO-Renewal","Granted","165958","29/08/19","AW-314506","AW-314506","30/09/29","23866--29/08/2019"
"93827","80707-M\s. Saphire Motors Pvt Ltd","Orange","BR3","26/08/19","CfE-Fresh","Granted","166000","29/08/19","CTE-314503","CTE-314503","13/08/24","23863--29/08/2019"
"77347","64132-Guniaa Digital Printing","Orange","B06","28/08/19","CfO-Fresh","Granted","165985","29/08/19","AW-314490","AW-314490","30/09/27","23850--29/08/2019"
"94311","79808-Rajdhani Industrial Park","Orange","BR3","26/08/19","CfO-Fresh","Granted","165960","29/08/19","W-314489","W-314489","30/09/28","23849--29/08/2019"
"94418","78683-Renuka Hospital","Orange","BR3","26/08/19","CfE-Fresh","Granted","166001","28/08/19","CTE-314483","CTE-314483","22/07/24","23830--28/08/2019"
"80801","78452-Ds Max Properties Pvt.Ltd.","Red","B10","04/05/19","CfE-Fresh","Granted","163487","28/08/19","CTE-314482","CTE-314482","27/08/24","23829--28/08/2019"
"93533","80539-M\s. M V Royale Homes Apartments Owners Association","Orange","B08","13/08/19","CfO-Fresh","Granted","165703","28/08/19","AW-314481","AW-314481","30/09/28","23828--28/08/2019"
"95486","82049-Hero Industries","Green","B06","28/08/19","CfO-Fresh","Granted","166002","28/08/19","W-111046","W-111046","31/12/32","23827--28/08/2019"
"92475","79754-M\s Esha Packs","Green","B06","28/08/19","CfO-Fresh","Granted","166003","28/08/19","W-111045","W-111045","31/12/32","23826--28/08/2019"
"93676","76429-Sri Venkateswara Educational Trust","Orange","B06","23/08/19","CfO-Fresh","Granted","165932","28/08/19","AW-314480","AW-314480","30/09/28","23825--28/08/2019"
"92945","79916-Sumukh Food & Nutrition","Orange","BR3","01/08/19","CfE-Fresh","Granted","165473","28/08/19","CTE-314479","CTE-314479","13/06/24","23824--28/08/2019"
"95241","79167-Altima Conmix India Pvt Ltd","Green","BR1","27/08/19","CfO-Fresh","Granted","165986","28/08/19","AW-111044","AW-111044","31/12/34","23823--28/08/2019"
"95462","82035-Sri Venkateswara Fine Arts","Green","BR1","26/08/19","CfE-Fresh","Granted","165950","28/08/19","CTE-111043","CTE-111043","31/12/24","23822--28/08/2019"
"95292","81880-Ganesh Polymers","Green","BE1","28/08/19","CfO-Fresh","Granted","165994","28/08/19","W-111042","W-111042","31/12/33","23821--28/08/2019"
"95473","82041-Sri Harihara Industries","Green","RCH","28/08/19","CfE-Fresh","Granted","165993","28/08/19","CTE-111040","CTE-111040","27/08/21","23819--28/08/2019"
"95139","74528-Sree Sharana Cotton Ginning & Pressing Factory","Green","BLY","14/08/19","CfO-Fresh","Granted","165988","28/08/19","AW-111038","AW-111038","31/12/33","23817--28/08/2019"
"93555","80405-S K Pipes Industries","Red","BLY","25/06/19","HWM-Renewal","Granted","165080","28/08/19","314478","314478","30/06/20","23816--28/08/2019"
"78852","75849-Shri Krishna Plastics","Green","B11","29/07/19","CfO-Fresh","Granted","165334","28/08/19","W-111037","W-111037","31/12/00","23815--28/08/2019"
"93990","78916-Sri Lakshmi Wood Industries","Green","CKM","27/08/19","CfO-Fresh","Granted","165979","28/08/19","AW-111036","AW-111036","26/08/18","23814--28/08/2019"
"93995","78915-Sarvesh Wood Industries","Green","CKM","27/08/19","CfO-Fresh","Granted","165978","28/08/19","AW-111035","AW-111035","26/08/18","23813--28/08/2019"
"93959","53632-Om Traders","Green","CKM","27/08/19","CfO-Fresh","Granted","165977","28/08/19","AW-111034","AW-111034","26/08/18","23812--28/08/2019"
"93993","78917-Durga Saw Mill","Green","CKM","27/08/19","CfO-Fresh","Granted","165975","28/08/19","AW-111032","AW-111032","26/08/18","23810--28/08/2019"
"93307","11435-Renuka Industries","Green","BR2","21/08/19","CfO-Renewal","Granted","165867","27/08/19","AW-111029","AW-111029","31/12/32","23806--27/08/2019"
"34016","16544-Heat Carb Enterprises","Orange","B11","27/08/19","CfO-Renewal","Granted","165969","27/08/19","AW-314474","AW-314474","30/09/23","23803--27/08/2019"
"94859","81566-Hightemp Furnaces Limited Yeshwanthapur Unit","Green","B04","27/08/19","HWM-Renewal","Granted","165971","27/08/19","111028","111028","31/12/23","23802--27/08/2019"
"94458","74761-Temporary, Captive, Mechanized RMC Plant at Gopalan Aqua Project","Green","B10","23/08/19","CfO-Fresh","Granted","165931","27/08/19","AW-111027","AW-111027","31/12/33","23801--27/08/2019"
"93966","80616-Precipart India Pvt. Ltd.,","Green","B10","19/08/19","CfE-Fresh","Granted","165967","27/08/19","CTE-111024","CTE-111024","18/08/24","23797--27/08/2019"
"92571","39078-Sterling Tools Limited","Red","KLR","06/06/19","CfO-Fresh","Granted","164142","27/08/19","AW-314467","AW-314467","30/06/23","23789--27/08/2019"
"92896","53636-M\s. Sri Manjunatha Enterprises","Green","HAS","24/06/19","CfO-Fresh","Granted","165449","27/08/19","W-111021","W-111021","31/12/34","23786--27/08/2019"
"95036","18156-Mangalore Refinery & Petrochemicals Ltd ( Sarpady Pumping Station )","Green","MNG","07/08/19","HWM-Renewal","Rejected","165764","26/08/19","Rejected","Rejected","","23785--26/08/2019"
"94548","81222-M\s. Bharthi Enterprises","Green","B09","26/08/19","CfO-Fresh","Granted","165956","26/08/19","W-111020","W-111020","31/12/33","23784--26/08/2019"
"91699","35950-M\s. Pooja Pipes","Green","B09","13/08/19","CfO-Fresh","Granted","165954","26/08/19","W-111019","W-111019","31/12/28","23783--26/08/2019"
"92386","19767-Kumaraswamy Iron Ore Mine of Ms. N. M. D. C. Ltd.","Red","BLY","22/05/19","HWM-Fresh","Rejected","164250","26/08/19","110973Rejected","110973Rejected","","23781--26/08/2019"
