"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"24215","28660-Gannon Dunkerly And Company Limited","Green","KLR","22/08/17","CfO-Renewal","Granted","90143","22/08/17","AW-104609","AW-104609","30/06/21","6384--22/08/2017"
"23748","15066-Associated Chemicals & Engineering Company","Red","B11","28/07/17","HWM-Fresh","Granted","89862","22/08/17","303481","303481","30/06/21","6383--22/08/2017"
"16354","11366-M S Ramaiah Hospital ( Formerly M.S. Ramaiah Medical Teaching Hospital)","Red","B04","26/08/16","CfO-Renewal","Granted","85693","22/08/17","AW-303480","AW-303480","30/06/21","6382--22/08/2017"
"23793","34616-BLK Life Style Ltd","Green","BR1","22/08/17","CfO-Fresh","Granted","90141","22/08/17","AW-104608","AW-104608","30/06/21","6381--22/08/2017"
"20836","21310-H.K.Rice Industries","Orange","MDY","11/08/17","CfO-Fresh","Granted","90044","22/08/17","AW-303479","AW-303479","30/06/21","6380--22/08/2017"
"23416","34460-Umesh Readymix Concrete","Green","MDY","09/08/17","CfO-Fresh","Granted","90012","22/08/17","AW-104607","AW-104607","30/06/21","6379--22/08/2017"
"22834","21281-S.S.Enterprises","Orange","MDY","10/08/17","CfO-Renewal","Granted","90045","22/08/17","AW-303478","AW-303478","30/06/21","6378--22/08/2017"
"22807","21371-Dasharath K","Orange","MDY","29/07/17","CfO-Renewal","Granted","89875","22/08/17","AW-303477","AW-303477","30/06/21","6377--22/08/2017"
"19674","31770-S.K.Accumulators","Red","KLR","07/02/17","CfE-Fresh","Granted","87633","22/08/17","CTE-303476","CTE-303476","30/06/21","6376--22/08/2017"
"21745","33144-Knr Constructions Ltd","Green","GDG","11/08/17","CfO-Fresh","Granted","90039","22/08/17","AW-104606","AW-104606","30/06/21","6375--22/08/2017"
"23265","25349-T. T. P. Coffee Curing Works","Green","CRG","19/08/17","CfO-Fresh","Granted","90103","22/08/17","AW-104605","AW-104605","30/06/21","6374--22/08/2017"
"23527","34482-M N Industries","Green","B05","21/08/17","CfO-Fresh","Granted","90124","22/08/17","AW-104604","AW-104604","30/06/21","6373--22/08/2017"
"20530","32491-Lakshmi Devamma Hospital","Orange","RMN","18/03/17","CfO-Renewal","Granted","88130","21/08/17","AW-303475","AW-303475","30/06/21","6372--21/08/2017"
"24010","34713-M\s. Ramlingam Construction Company Pvt Ltd","Green","B08","21/08/17","CfO-Fresh","Granted","90132","21/08/17","AW-104603","AW-104603","30/06/21","6371--21/08/2017"
"23933","34428-Venkat Pharma","Green","RMN","18/08/17","CfE-Fresh","Granted","90083","21/08/17","CTE-104602","CTE-104602","30/06/21","6370--21/08/2017"
"21305","33152-Ms.Veritas Research Incorporation","Red","B05","06/07/17","CfO-Fresh","Granted","89373","21/08/17","AW-303474","AW-303474","30/06/21","6369--21/08/2017"
"24001","34683-Hassan Ginger Washing Plant","Green","SHM","10/08/17","CfE-Fresh","Granted","90092","21/08/17","CTE-104601","CTE-104601","30/06/21","6368--21/08/2017"
"19148","31311-Sagar Foundry Chemicals","Orange","SHM","08/03/17","CfO-Renewal","Granted","88305","21/08/17","AW-303473","AW-303473","30/06/21","6367--21/08/2017"
"23520","33117-Subbaiah Enterprises,","Green","B08","21/08/17","CfO-Renewal","Granted","90129","21/08/17","AW-104600","AW-104600","30/06/21","6366--21/08/2017"
"20827","16941-Ms. Gem Paints Private Limited, Unit _V","Red","BR3","08/06/17","CfO-Renewal","Granted","88970","21/08/17","AW-303472","AW-303472","30/06/21","6365--21/08/2017"
"22545","17589-Tokai Rika Minda India Pvt Ltd","Red","BR3","22/06/17","CfE-Expand","Granted","89186","21/08/17","CTE-303471","CTE-303471","30/06/21","6364--21/08/2017"
"22795","28863-M/s. Hitachi Astemo Fie Private Limited","Red","BR2","26/07/17","CfE-Expand","Granted","89825","21/08/17","CTE-303470","CTE-303470","30/06/21","6363--21/08/2017"
"15950","28389-Brew Sky","Orange","B05","09/08/16","CfO-Renewal","Rejected","85348","21/08/17","AW-AW-102910Rejected","AW-AW-102910Rejected","",""
"21423","33340-Mandovi Motors Pvt Ltd","Orange","B08","21/07/17","CfE-Fresh","Granted","89760","21/08/17","CTE-303469","CTE-303469","30/06/21","6362--21/08/2017"
"24103","34617-M\s.Ramco Udyog","Green","B05","21/08/17","CfO-Fresh","Granted","90127","21/08/17","W-104599","W-104599","30/06/21","6361--21/08/2017"
"22794","34027-Eskay Healthcare","Orange","B06","05/08/17","CfO-Fresh","Granted","89965","21/08/17","AW-303468","AW-303468","30/06/21","6360--21/08/2017"
"24104","34612-M\s.Balaji Plastic","Green","B05","21/08/17","CfO-Fresh","Granted","90123","21/08/17","W-104598","W-104598","30/06/21","6359--21/08/2017"
"23824","31368-Sri Renuka Bio Processors,","Orange","B05","14/08/17","CfO-Renewal","Granted","90054","21/08/17","W-303466","W-303466","30/06/21","6357--21/08/2017"
"23248","32551-Activekidss Retail Pvt Ltd","Green","B07","17/08/17","CfO-Fresh","Granted","90080","21/08/17","AW-104597","AW-104597","30/06/21","6356--21/08/2017"
"23868","34592-M\s.Harisiddharth Processors Pvt Ltd","Orange","B05","16/08/17","CfO-Fresh","Granted","90063","21/08/17","AW-303465","AW-303465","30/06/21","6355--21/08/2017"
"21510","33484-Valerian Lobo & Flavia Kanthi Lobo","Orange","UDP","07/07/17","CfE-Fresh","Granted","89414","21/08/17","CTE-303464","CTE-303464","30/06/21","6354--21/08/2017"
"21285","22321-Xsysys Technologies Private Limited","Green","B07","17/08/17","CfO-Renewal","Granted","90095","21/08/17","AW-104596","AW-104596","30/06/21","6353--21/08/2017"
"20302","32688-Vijayalakshmi Cashew Industries","Orange","UDP","15/07/17","CfE-Fresh","Granted","89699","21/08/17","CTE-303463","CTE-303463","30/06/21","6352--21/08/2017"
"22915","14936-L.M Engineering & Systems,","Orange","B01","10/08/17","CfO-Renewal","Granted","90025","21/08/17","AW-303462","AW-303462","30/06/21","6351--21/08/2017"
"22321","10722-Rittal India Pvt Ltd","Orange","BR2","13/07/17","CfO-Renewal","Granted","89659","19/08/17","AW-303461","AW-303461","30/06/21","6350--19/08/2017"
"21040","27396-Escon Gensets Pvt Ltd.","Red","BR3","23/06/17","CfO-Renewal","Granted","89573","19/08/17","AW-303460","AW-303460","30/06/21","6349--19/08/2017"
"20231","11661-Indigo Blues","Red","BR2","22/05/17","CfE-Expand","Granted","88760","19/08/17","CTE-303459","CTE-303459","30/06/21","6348--19/08/2017"
"15909","10520-Dynamatic Technologies Limited","Red","B11","19/04/17","CfO-Renewal","Granted","88475","19/08/17","AW-303458","AW-303458","30/06/21","6347--19/08/2017"
"22623","33655-Nr Metal Techniks","Red","B06","12/07/17","CfO-Fresh","Granted","89465","19/08/17","AW-303457","AW-303457","30/06/21","6346--19/08/2017"
"23227","31408-Prabhu Oil Traders","Green","UDP","14/08/17","CfO-Re Apply","Granted","90061","19/08/17","W-104595","W-104595","30/06/21","6345--19/08/2017"
"21783","33608-Troy Life Sciences,","Red","B08","20/06/17","CfO-Renewal","Granted","89116","19/08/17","AW-303456","AW-303456","30/06/21","6344--19/08/2017"
"22526","24433-Sri Durano Process","Red","B05","10/07/17","CfO-Renewal","Granted","89436","19/08/17","AW-303455","AW-303455","30/06/21","6343--19/08/2017"
"19679","10450-U R Rao Satellite Center","Red","B03","17/05/17","CfO-Renewal","Granted","88683","19/08/17","AW-303454","AW-303454","30/06/21","6342--19/08/2017"
"23424","34465-Parvati Shot Blasting, Plot No: 314, Opp: Torgal Compound, Udyambag,Belagavi","Green","BE1","19/08/17","CfO-Renewal","Granted","90110","19/08/17","AW-104594","AW-104594","30/06/21","6341--19/08/2017"
"20399","24952-H A L Lca - Tejas Division","Orange","B10","09/08/17","CfO-Renewal","Granted","90008","19/08/17","AW-303453","AW-303453","30/06/21","6340--19/08/2017"
"23729","30162-Ramalingam Construction Co. Pvt. Ltd.,","Orange","CKB","03/08/17","CfO-Renewal","Granted","89941","19/08/17","AW-303452","AW-303452","30/06/21","6339--19/08/2017"
"23410","34000-West Coast Herochem Ltd.,","Green","B04","16/08/17","CfO-Renewal","Granted","90087","19/08/17","W-104593","W-104593","30/06/21","6338--19/08/2017"
"22803","34099-Klassic Packaging Industry","Green","B04","19/08/17","CfO-Fresh","Granted","90109","19/08/17","AW-104592","AW-104592","30/06/21","6337--19/08/2017"
"23143","14885-Master Micron (India)","Green","B02","19/08/17","CfO-Renewal","Granted","90107","19/08/17","AW-104591","AW-104591","30/06/21","6336--19/08/2017"
"15644","17548-Vydehi Super Speciality Hospital Limited (Formerly Mallya Hospital)","Red","B03","27/09/16","CfO-Renewal","Granted","86216","19/08/17","AW-303451","AW-303451","30/06/21","6335--19/08/2017"
"22895","33741-Sri Siddhi Bricks & Interlocks","Green","UDP","19/08/17","CfE-Fresh","Granted","90100","19/08/17","CTE-104590","CTE-104590","30/06/21","6334--19/08/2017"
"22662","34096-Shree Devi College Hostel","Green","MNG","07/08/17","CfE-Fresh","Granted","89980","19/08/17","CTE-104589","CTE-104589","30/06/21","6333--19/08/2017"
"23458","34309-Swastik Enclave","Green","UDP","19/08/17","CfE-Fresh","Granted","90099","19/08/17","CTE-104588","CTE-104588","30/06/21","6332--19/08/2017"
"23629","34341-Lakshmi Venkateshwara Hot Mix Plant","Orange","MDY","10/08/17","CfO-Fresh","Granted","90046","19/08/17","AW-303450","AW-303450","30/06/21","6331--19/08/2017"
"23631","34340-Sri Srinivasa Hot Mix Plant","Orange","MDY","10/08/17","CfO-Fresh","Granted","90048","19/08/17","AW-303449","AW-303449","30/06/21","6330--19/08/2017"
"23869","34277-Navayuga Engineering Co. Ltd","Green","UDP","18/08/17","CfE-Fresh","Granted","90097","18/08/17","CTE-104587","CTE-104587","30/06/21","6329--18/08/2017"
"24099","34753-Mathsya Marines","Green","UDP","18/08/17","CfE-Fresh","Granted","90096","18/08/17","CTE-104586","CTE-104586","30/06/21","6328--18/08/2017"
"23496","14311-Aditya Birla Fashion and Retail Limited ( Formerly known as Aditya Birla Nuvo )","Green","B01","16/08/17","CfO-Expand","Granted","90068","18/08/17","AW-104585","AW-104585","30/06/21","6327--18/08/2017"
"24051","34692-A.S. Cold Storage, Plot No. 47c, Kiadb Industrial Area, Honaga, Belagavi","Green","BE1","18/08/17","CfE-Fresh","Granted","90094","18/08/17","CTE-104584","CTE-104584","30/06/21","6326--18/08/2017"
"21691","33516-Global Multispeciality Hospital","Orange","MNG","29/07/17","CfO-Renewal","Granted","89876","18/08/17","AW-303448","AW-303448","30/06/21","6325--18/08/2017"
"23795","34552-Galaxy Agri-Tech","Green","GUL","18/08/17","CfO-Fresh","Granted","90093","18/08/17","AW-104583","AW-104583","30/06/21","6324--18/08/2017"
"22202","33757-Lands Flavor","Orange","MNG","29/07/17","CfO-Renewal","Granted","89877","18/08/17","AW-303447","AW-303447","30/06/21","6323--18/08/2017"
"23557","34446-Dechancastmac Private Limited","Orange","BR3","03/08/17","CfE-Fresh","Granted","90033","18/08/17","CTE-303446","CTE-303446","30/06/21","6322--18/08/2017"
"23640","33162-Boomara Builders","Orange","MDY","10/08/17","CfO-Fresh","Granted","90042","18/08/17","AW-303445","AW-303445","30/06/21","6321--18/08/2017"
"22811","33158-Jai Maruthi Hotmix Plant","Orange","MDY","10/08/17","CfO-Renewal","Granted","90036","18/08/17","AW-303444","AW-303444","30/06/21","6320--18/08/2017"
"23210","11720-Rishi Confab Pvt Ltd","Orange","BR2","29/07/17","CfO-Renewal","Granted","89884","18/08/17","AW-303443","AW-303443","30/06/21","6319--18/08/2017"
"15547","12286-Krishna Sahakari Sakkare Karkhane Niyamit","Red","BE2","28/07/16","CfO-Renewal","Granted","85136","18/08/17","AWH-303442","AWH-303442","30/06/21","6318--18/08/2017"
"21407","33126-Hegde Health Complex","Orange","SHM","26/05/17","CfO-Renewal","Granted","88987","18/08/17","AW-303441","AW-303441","30/06/21","6317--18/08/2017"
"16925","10325-Jindal Aluminium Limited","Red","BR3","08/08/16","CfO-Renewal","Granted","89940","18/08/17","AW-303440","AW-303440","30/06/21","6316--18/08/2017"
"22889","10048-Godavari Biorefineries Limited (Distillery Division)","Red","BGK","15/07/17","PWM-Fresh","Granted","89567","18/08/17","AW-303439","AW-303439","30/06/21","6315--18/08/2017"
"21056","32891-Uniqtronics Solutions Pvt. Ltd","Green","B11","10/07/17","CfE-Fresh","Granted","89426","18/08/17","CTE-104582","CTE-104582","30/06/21","6314--18/08/2017"
"19161","17981-Arvind Motors Private Limited","Orange","SHM","18/03/17","CfO-Renewal","Granted","88385","18/08/17","AW-303438","AW-303438","30/06/21","6313--18/08/2017"
"21324","33247-Shreya Car Agencies Pvt Ltd","Orange","SHM","27/05/17","CfO-Fresh","Granted","89947","18/08/17","AW-303437","AW-303437","30/06/21","6312--18/08/2017"
"21310","33248-Rahul Cars India Pvt.Ltd","Orange","SHM","26/05/17","CfO-Renewal","Granted","89946","18/08/17","AW-303436","AW-303436","30/06/21","6311--18/08/2017"
"19593","31751-Chhaperia Electro Components Pvt. Ltd.,","Green","B11","22/07/17","CfO-Renewal","Granted","89786","18/08/17","AW-104581","AW-104581","30/06/21","6310--18/08/2017"
"21315","33165-Father Muller Homoepathic Medical College& Hospital","Orange","MNG","20/05/17","CfO-Fresh","Granted","89981","18/08/17","AW-303435","AW-303435","30/06/21","6309--18/08/2017"
"22977","34217-Residential Apartment Citadel Developers","Green","MNG","29/07/17","CfE-Fresh","Granted","89878","18/08/17","CTE-104580","CTE-104580","30/06/21","6308--18/08/2017"
"18116","10046-Sri Anjaneya Cotton Mills Limited","Orange","DVG","26/11/16","CfO-Renewal","Granted","86829","18/08/17","AW-303434","AW-303434","30/06/21","6307--18/08/2017"
"23616","34489-Commerical Complex (S S Realty)","Green","MNG","31/07/17","CfE-Fresh","Granted","89894","18/08/17","CTE-104579","CTE-104579","30/06/21","6306--18/08/2017"
"23313","34117-Sri Laxmi Srinivasa Drier Industries","Orange","KPL","20/07/17","CfO-Renewal","Granted","89744","18/08/17","AW-303433","AW-303433","30/06/21","6305--18/08/2017"
"17573","30923-M\s.Balaji Textiles Solutions","Orange","B05","27/10/16","CfO-Fresh","Granted","86558","18/08/17","AW-303432","AW-303432","30/06/21","6304--18/08/2017"
"18236","31033-Sri. Lakshmi Venkateshwara Washing Care","Orange","B05","27/10/16","CfO-Fresh","Granted","86557","18/08/17","AW-303431","AW-303431","30/06/21","6303--18/08/2017"
"23482","16675-A.K.S.Conventin Hall","Green","B03","17/08/17","CfO-Renewal","Granted","90077","18/08/17","AW-104578","AW-104578","30/06/21","6302--18/08/2017"
"21346","31192-Saddhguru Chemicals","Red","BR1","20/07/17","CfO-Fresh","Granted","89706","18/08/17","AW-303430","AW-303430","30/06/21","6301--18/08/2017"
"17878","31034-Sai Ram Textiles Solution","Orange","B05","27/10/16","CfO-Fresh","Granted","86546","18/08/17","AW-303429","AW-303429","30/06/21","6300--18/08/2017"
"23607","34467-Shalimar Eden","Green","MNG","29/07/17","CfE-Fresh","Granted","89879","18/08/17","CTE-104577","CTE-104577","30/06/21","6299--18/08/2017"
"18235","31103-Banashankari Dyeing Works","Orange","B05","27/10/16","CfO-Fresh","Granted","86556","18/08/17","AW-303428","AW-303428","30/06/21","6298--18/08/2017"
"23165","34303-M\s.Sri Sai Ram Motors","Orange","B05","14/08/17","CfO-Fresh","Granted","90053","18/08/17","AW-303427","AW-303427","30/06/21","6297--18/08/2017"
"23569","18399-Venkatesh Granites","Green","BGK","18/08/17","CfO-Renewal","Granted","90082","18/08/17","W-104576","W-104576","30/06/21","6296--18/08/2017"
"22164","33382-Manjunatha Shilpakala Kendra","Green","UDP","17/08/17","CfE-Fresh","Granted","90081","17/08/17","CTE-104575","CTE-104575","30/06/21","6295--17/08/2017"
"17664","11258-Suretex Prophylactics (India) Private Limited,","Orange","B01","23/12/16","CfO-Expand","Granted","87126","17/08/17","AW-303426","AW-303426","30/06/21","6294--17/08/2017"
"21355","33190- S & S Apparels","Orange","B02","30/06/17","CfE-Fresh","Granted","89288","17/08/17","CTE-303425","CTE-303425","30/06/21","6293--17/08/2017"
"22773","14640-Kanrad Houseware Private Limited,","Orange","B01","08/08/17","CfO-Renewal","Granted","89991","17/08/17","AW-303424","AW-303424","30/06/21","6292--17/08/2017"
"20753","12742-Aarvee Chemicals,","Red","B06","05/04/17","CfO-Renewal","Granted","88354","17/08/17","AW-303423","AW-303423","30/06/21","6291--17/08/2017"
"24113","34672-Spectraa Technology Solution Private Limited","Green","KLR","17/08/17","CfE-Fresh","Granted","90073","17/08/17","CTE-104574","CTE-104574","30/06/21","6290--17/08/2017"
"21526","16613-Mv Industries","Orange","B06","20/06/17","CfO-Fresh","Granted","89118","17/08/17","AW-303422","AW-303422","30/06/21","6289--17/08/2017"
"14142","11007-CIE Automotive India Limited(Previously Mahindra CIE Automotive Ltd, Plant - 2","Orange","B01","28/10/16","CfO-Renewal","Granted","86572","17/08/17","AW-303421","AW-303421","30/06/21","6288--17/08/2017"
"21050","12895-Sri Balaji Metal Works","Red","B06","12/05/17","CfO-Fresh","Granted","88662","17/08/17","AW-303420","AW-303420","30/06/21","6287--17/08/2017"
"20053","32532-Cabelas India Exports Private Limited","Red","B01","01/04/17","CfO-Fresh","Granted","88318","17/08/17","AW-303419","AW-303419","30/06/21","6286--17/08/2017"
"21158","11097-Juggat Pharma","Orange","B09","02/08/17","CfE-Expand","Granted","89972","17/08/17","CTE-303418","CTE-303418","30/06/21","6285--17/08/2017"
