"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"13144","18142-Mangalore Refinery & Petrochemicals Ltd (Mrpl Apmc Yard)","Green","MNG","24/05/16","CfO-Renewal","Granted","84042","22/02/19","AW-109069","AW-109069","31/12/25","18197--22/02/2019"
"78550","10857-Image Labels Pvt Ltd","Orange","B09","22/02/19","HWM-Renewal","Granted","151812","22/02/19","109067","109067","31/12/22","18194--22/02/2019"
"78891","41992-M\s Indiana Hospital & Heart Institue Ltd","Orange","MNG","29/01/19","CfO-Renewal","Granted","151504","22/02/19","AW-310836","AW-310836","30/09/23","18195--22/02/2019"
"78850","76633-G.L. Keerthana Pearls City","Orange","MNG","29/01/19","CfE-Fresh","Granted","151541","22/02/19","CTE-310835","CTE-310835","21/02/24","18193--22/02/2019"
"77850","53525-Ms. Marchis Feeds","Orange","CKM","25/01/19","CfO-Fresh","Granted","151585","22/02/19","AW-310834","AW-310834","30/09/22","18192--22/02/2019"
"26648","29274-Babusingh Thakur Pedha","Green","DHW","18/01/19","CfO-Fresh","Granted","151681","22/02/19","AW-109066","AW-109066","31/12/23","18191--22/02/2019"
"78771","64181-Shiva Shakthi Agrigates (Jaladarshini Crusher)","Orange","CKM","24/01/19","CfE-Fresh","Granted","151582","22/02/19","CTE-310833","CTE-310833","21/02/24","18190--22/02/2019"
"14947","17618-Golden Harvest,","Green","DHW","28/09/17","CfO-Renewal","Granted","151629","22/02/19","AW-109065","AW-109065","31/12/25","18189--22/02/2019"
"78614","53818-Texport Industries Private Limited Unit-10","Green","B09","16/02/19","HWM-Renewal","Granted","151632","22/02/19","109063","109063","31/12/22","18186--22/02/2019"
"78861","76393-R B Infrastone Crusher","Orange","CKM","21/01/19","CfE-Fresh","Granted","151583","22/02/19","CTE-310832","CTE-310832","21/02/24","18188--22/02/2019"
"27414","33811-Maruthi Water Park","Green","DHW","30/06/18","CfO-Renewal","Granted","151626","22/02/19","AW-109064","AW-109064","31/12/25","18187--22/02/2019"
"77528","42336-Tia Technologies India Pvt Ltd","Green","BR3","19/01/19","CfE-Fresh","Granted","151734","22/02/19","CTE-109062","CTE-109062","18/01/18","18185--22/02/2019"
"33577","15741-Kasturi Shell Extraction","Orange","UDP","24/12/18","CfO-Renewal","Granted","140227","22/02/19","AW-310831","AW-310831","30/09/22","18184--22/02/2019"
"79069","76864-Reliance Retail Limited","Green","TMK","22/02/19","CfO-Fresh","Granted","151794","22/02/19","A-109061","A-109061","31/12/29","18183--22/02/2019"
"13414","20032-Lamina Suspension","Orange","MNG","16/04/16","CfE-Expand","Granted","83343","22/02/19","CTE-310830","CTE-310830","27/05/21","18182--22/02/2019"
"78704","76522- m\s. Sinchana Wire Netting","Green","B05","21/02/19","CfO-Fresh","Granted","151756","22/02/19","W-109060","W-109060","31/12/18","18179--22/02/2019"
"76728","74699-Chemmet Min Processing Industry","Green","B05","19/12/18","CfO-Renewal","Granted","140051","22/02/19","AW-109059","AW-109059","31/12/28","18178--22/02/2019"
"78120","41278-Broadridge Financial Solutions (India) Private Limited.","Green","B10","21/02/19","CfO-Fresh","Granted","151767","22/02/19","A-109058","A-109058","31/12/28","18177--22/02/2019"
"24293","34191-Healford Institude Of Advance Care","Red","MNG","02/12/17","CfE-Fresh","Rejected","91754","22/02/19","CTE-CTE-308414Reject","CTE-CTE-308414Reject","",""
"21976","17575-Buhler (India) Private Limited","Red","B02","21/06/17","HWM-Amendment","Rejected","89635","22/02/19","310668Rejected","310668Rejected","",""
"79933","77741-N.G. Plastic Industry","Green","GUL","22/02/19","CfO-Renewal","Granted","151804","22/02/19","AW-109056","AW-109056","31/12/25","18175--22/02/2019"
"79928","77743-Kalyani Plastic Industries","Green","GUL","22/02/19","CfO-Renewal","Granted","151803","22/02/19","AW-109055","AW-109055","31/12/28","18174--22/02/2019"
"79590","42907-Inch Furnitures","Green","B02","22/02/19","CfO-Fresh","Granted","151796","22/02/19","AW-109054","AW-109054","31/12/28","18173--22/02/2019"
"79544","77394-Mr. Raghavendra & Naveen Chandra","Orange","MY1","20/02/19","CfE-Fresh","Granted","151763","22/02/19","CTE-310827","CTE-310827","19/02/24","18172--22/02/2019"
"21029","33208-Test_Case_31032017","Green","B05","31/03/17","CfE-Fresh","Granted","88310","22/02/19","CTE-109053","CTE-109053","30/03/18","18171--22/02/2019"
"78856","28659-Sri Lakshmi Stone Crusher","Orange","MY2","16/02/19","CfO-Expand","Granted","151661","22/02/19","AW-310826","AW-310826","04/05/22","18170--22/02/2019"
"78293","75772-Nisar Saw Mill","Green","B09","13/02/19","CfO-Renewal","Granted","151799","22/02/19","AW-109052","AW-109052","31/12/22","18169--22/02/2019"
"33820","42547-Kalyaniram Poly Plast Private Ltd","Green","MNG","29/09/18","CfO-Renewal","Rejected","138370","22/02/19","W-W-309760Rejected","W-W-309760Rejected","",""
"76498","11667-Greenback Apparels Private Limited","Green","BR2","15/02/19","CfO-Renewal","Granted","151610","22/02/19","AW-109051","AW-109051","31/12/28","18168--22/02/2019"
"17256","27403-Pooja Leads Alloys Industries (Previously A.K. Lead Alloys industries)","Red","KLR","12/08/16","CfO-Fresh","Rejected","85443","22/02/19","AWH-AWH-302724Reject","AWH-AWH-302724Reject","",""
"79593","53810-Sri Jayalakshmi Stone Crusher","Orange","MY2","16/02/19","CfO-Renewal","Granted","151658","22/02/19","AW-310825","AW-310825","15/02/24","18167--22/02/2019"
"16106","29868-Town Municipal Council","Red","SHM","24/06/16","CfE-Fresh","Granted","84573","22/02/19","CTE-310824","CTE-310824","23/06/21","18166--22/02/2019"
"18097","30707-Maa Cauvery Inc","Orange","MY2","15/02/19","CfO-Renewal","Granted","151622","22/02/19","AW-310823","AW-310823","30/09/20","18165--22/02/2019"
"15025","13467-Nmr Imeging Ltd.,","Red","DHW","14/06/16","CfO-Renewal","Rejected","85065","22/02/19","AW-AW-302619Rejected","AW-AW-302619Rejected","",""
"14876","17155-Banshankari Hospital Pvt Ltd (Formerly Known As Kalaghatagi Hospital)","Red","DHW","14/06/16","CfO-Renewal","Rejected","84829","22/02/19","AW-AW-302619Rejected","AW-AW-302619Rejected","",""
"13252","27823-Dr. N R Acharya Memorial Hospital","Orange","UDP","28/03/16","CfO-Fresh","Rejected","83100","22/02/19","AW-AW-302012Rejected","AW-AW-302012Rejected","",""
"78047","36213-B M R Constructions","Orange","MDY","11/02/19","CfO-Renewal","Granted","151477","22/02/19","AW-310822","AW-310822","11/02/20","18163--22/02/2019"
"78964","76755-Sri Arakeshwara Stone Crusher","Orange","MDY","30/01/19","CfE-Fresh","Granted","151402","22/02/19","CTE-310821","CTE-310821","29/01/24","18162--22/02/2019"
"79485","40130-Viashnavi Packaged Drinking Water","Green","BLY","08/02/19","CfO-Fresh","Granted","151786","22/02/19","AW-109049","AW-109049","31/12/28","18161--22/02/2019"
"11486","26126-Viom Networks, Ltd.","Green","GDG","21/10/15","CfO-Renewal","Granted","81377","22/02/19","A-109048","A-109048","28/02/19","18160--22/02/2019"
"78336","41966-Dilip Buildcon Ltd., (Brahmapura)","Green","MDY","30/01/19","CfO-Fresh","Granted","151664","22/02/19","AW-109047","AW-109047","29/01/29","18159--22/02/2019"
"78196","76162-Sai Shankar Stone Crusher","Orange","BLY","04/01/19","CfO-Fresh","Granted","140589","21/02/19","A-310820","A-310820","30/09/19","18158--21/02/2019"
"29416","39234-Sri Balaji Industries","Orange","KLR","27/07/18","HWM-Fresh","Rejected","116698","21/02/19","RejectedRejected","RejectedRejected","",""
"23292","34213-Print Point India Private Limited","Orange","KLR","27/07/18","CfE-Fresh","Rejected","116697","21/02/19","CTE-CTE-RejectedReje","CTE-CTE-RejectedReje","",""
"26058","36415-J.M.D. Alloys","Orange","KLR","27/07/18","HWM-Fresh","Rejected","116696","21/02/19","RejectedRejected","RejectedRejected","",""
"79984","42352-CNS RMC Plant","Green","KLR","21/02/19","CfO-Fresh","Granted","151788","21/02/19","AW-109046","AW-109046","31/12/27","18157--21/02/2019"
"25871","13629-B M T C","Orange","B10","27/06/18","CfO-Renewal","Rejected","95728","21/02/19","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"23687","30666-Mitsubishi Elevator India Private Limtied","Orange","KLR","07/09/17","HWM-Fresh","Granted","90359","21/02/19","310819","310819","30/09/21","18156--21/02/2019"
"23303","13355-Sri Lakshmi Rosin Pvt Ltd.,","Orange","KLR","26/07/17","HWM-Renewal","Granted","89899","21/02/19","310818","310818","30/09/21","18155--21/02/2019"
"21513","33414-Asian Extrusions Private Limited","Orange","KLR","28/04/17","HWM-Fresh","Granted","88528","21/02/19","310817","310817","30/09/19","18154--21/02/2019"
"21470","33414-Asian Extrusions Private Limited","Orange","KLR","28/04/17","HWM-Fresh","Granted","88529","21/02/19","310816","310816","30/09/19","18153--21/02/2019"
"18213","11513-Food Creations Pvt Ltd","Orange","BR1","17/02/17","CfO-Renewal","Granted","87878","21/02/19","AW-310815","AW-310815","30/09/21","18152--21/02/2019"
"18158","11427-SAVA Healthcare Limited","Orange","KLR","17/10/16","CfO-Renewal","Rejected","86368","21/02/19","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"79089","76846-Sri Hanuman Granites","Green","CKB","21/02/19","CfE-Fresh","Granted","151770","21/02/19","CTE-109045","CTE-109045","20/02/21","18151--21/02/2019"
"16480","11373-Bando India Private Limited","Orange","KLR","22/08/16","CfO-Renewal","Rejected","85577","21/02/19","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"12100","26324-Arathi Minerals","Orange","KLR","20/08/16","CfO-Fresh","Rejected","85553","21/02/19","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"78502","75814-Sri Byraveshwara Stone Crusher","Orange","MDY","08/01/19","CfO-Renewal","Granted","151399","21/02/19","A-310814","A-310814","30/09/23","18150--21/02/2019"
"16854","30292-Chamundeshwari Stone Crusher","Orange","B10","18/08/16","CfO-Renewal","Granted","85514","21/02/19","A-310813","A-310813","30/09/23","18149--21/02/2019"
"17309","30746-J P Stone Crushers","Orange","KLR","12/08/16","CfO-Renewal","Granted","85432","21/02/19","A-310812","A-310812","30/09/19","18148--21/02/2019"
"17269","11354-Indo Autotech Limited","Red","KLR","12/08/16","CfO-Renewal","Rejected","85442","21/02/19","AWH-AWH-RejectedReje","AWH-AWH-RejectedReje","",""
"16386","11248-Exedy Clutch India Private Limited","Red","KLR","12/08/16","CfO-Renewal","Rejected","85445","21/02/19","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"17258","11358-Associate Decor Limited","Red","KLR","12/08/16","CfO-Re Apply","Rejected","85441","21/02/19","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"17302","30694-Shree Venkateshwara Stone Crusher","Orange","KLR","11/08/16","CfO-Renewal","Rejected","85416","21/02/19","A-A-RejectedRejected","A-A-RejectedRejected","",""
"77270","74838-Dr. R. P. Dambal & Co.","Green","MDY","14/01/19","CfO-Renewal","Granted","151580","21/02/19","AW-109044","AW-109044","31/12/28","18147--21/02/2019"
"17157","30375-Bsr Infratech India Limited","Orange","CKB","09/08/16","CfE-Fresh","Granted","85361","21/02/19","CTE-310811","CTE-310811","30/06/17","18146--21/02/2019"
"16614","30261-A.T.R. Stone Crusher, Sy.No.1567,Devangundi Village,Hoskote Taluk,","Orange","BR1","23/07/16","CfE-Fresh","Granted","85031","21/02/19","CTE-310810","CTE-310810","30/06/21","18144--21/02/2019"
"79849","77670-Mailaralingeshwar Enterprises","Green","YDG","21/02/19","CfE-Fresh","Granted","151779","21/02/19","CTE-109042","CTE-109042","20/02/21","18143--21/02/2019"
"15364","21725-SLN Crusher","Orange","B10","24/06/16","CfO-Renewal","Granted","84562","21/02/19","A-310809","A-310809","18/03/21","18142--21/02/2019"
"78404","75319-Triphase Technologies (P) Limited","Green","MY1","30/01/19","CfO-Fresh","Granted","151524","21/02/19","AW-109041","AW-109041","31/12/28","18141--21/02/2019"
"79629","77448-Shree Bhagya Hollow Block Industry","Green","YDG","21/02/19","CfO-Renewal","Granted","151766","21/02/19","A-109040","A-109040","20/02/29","18139--21/02/2019"
"76221","53268-Hotel Royal Fort","Orange","BLY","14/11/18","CfO-Renewal","Granted","139189","21/02/19","AW-310808","AW-310808","30/09/23","18140--21/02/2019"
"65478","53094-M.V.G. Industries","Green","DHW","31/10/18","CfO-Renewal","Granted","151383","21/02/19","AW-109038","AW-109038","30/10/17","18137--21/02/2019"
"14685","21666-Sri Manjunatha Stone Crusher","Orange","B10","17/06/16","CfO-Renewal","Granted","84569","21/02/19","A-310807","A-310807","18/03/21","18136--21/02/2019"
"14640","21293-S L N Stone Crusher","Orange","B10","17/06/16","CfO-Renewal","Granted","84570","21/02/19","A-310806","A-310806","18/03/21","18135--21/02/2019"
"16059","10093-Kirloskar Electric Company ltd Unit-2 (Kaytee Switch Gare Pvt Ltd.,)","Orange","DHW","16/08/16","CfO-Renewal","Granted","85906","21/02/19","AW-310805","AW-310805","30/09/21","18134--21/02/2019"
"15519","28386-Turbovent Industries Pvt. Ltd.,","Orange","CKB","14/06/16","CfO-Renewal","Granted","84366","21/02/19","AW-310804","AW-310804","31/03/21","18133--21/02/2019"
"77932","75310-Vadiraj Minerals","Orange","BGK","02/01/19","CfO-Fresh","Granted","140460","21/02/19","A-310803","A-310803","30/09/19","18132--21/02/2019"
"16501","12456-Sri. Gajanana Stone Crushing Works","Orange","DHW","26/07/16","CfO-Renewal","Granted","85149","21/02/19","A-310802","A-310802","31/03/20","18131--21/02/2019"
"15814","29182-Sri. Basaveshwara Stone Crushing Industries","Orange","DHW","08/07/16","CfO-Renewal","Granted","85345","21/02/19","AWH-310801","AWH-310801","30/09/17","18130--21/02/2019"
"65599","63967-Suraksha Hospital","Orange","RCH","25/10/18","CfO-Renewal","Granted","138795","21/02/19","AW-310796","AW-310796","30/09/23","18119--21/02/2019"
"21602","19831-Pranav International Knit Wear","Orange","MDY","13/10/17","CfO-Renewal","Granted","151170","21/02/19","AW-310797","AW-310797","30/09/21","18120--21/02/2019"
"31230","36712-Test","Orange","KPL","22/05/18","CfE-Fresh","Rejected","117246","21/02/19","CTE-CTE-RejectedReje","CTE-CTE-RejectedReje","",""
"20453","24614-Test_Xgn_27032015","Orange","KPL","20/03/17","CfO-Renewal","Rejected","117801","21/02/19","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"79249","77081-M\s. P & A Industries","Green","B05","21/02/19","CfO-Fresh","Granted","151758","21/02/19","W-109031","W-109031","31/12/28","18118--21/02/2019"
"12242","26943-Sri Amareshwar Granites","Orange","KPL","30/12/15","CfE-Expand","Granted","81867","21/02/19","CTE-310795","CTE-310795","29/12/20","18117--21/02/2019"
"13840","28250-Samruddhi Enterprises Located In Soulspace Arena Mall","Orange","B10","03/05/16","CfE-Fresh","Granted","83663","21/02/19","CTE-310794","CTE-310794","30/09/21","18115--21/02/2019"
"30950","40340-Karnataka Rural Infrastructure Development Ltd","Green","B09","27/07/18","CfE-Fresh","Granted","116770","20/02/19","CTE-109029","CTE-109029","26/07/23","18114--20/02/2019"
"79665","77472-Ronak Cotton's","Green","BJR","20/02/19","CfE-Fresh","Granted","151752","20/02/19","CTE-109028","CTE-109028","19/02/24","18113--20/02/2019"
"78667","75930-Shapoorji Pallanji Co Pvt Ltd ,Sy. No. 221 & 219 Of Arga Village, Karwar Taluka,","Green","KWR","18/02/19","CfE-Fresh","Granted","151683","20/02/19","CTE-109026","CTE-109026","31/12/19","18111--20/02/2019"
"79657","77371-Nikhil Adhesives Ltd","Green","TMK","20/02/19","CfE-Fresh","Granted","151724","20/02/19","CTE-109025","CTE-109025","31/12/24","18110--20/02/2019"
"78431","76225-Ashoka Buildcon Ltd (Cement Product)","Green","TMK","19/02/19","CfE-Fresh","Granted","151714","20/02/19","CTE-109024","CTE-109024","31/12/24","18109--20/02/2019"
"78434","42246-Ashoka Buildcon Limited","Green","TMK","19/02/19","CfO-Fresh","Granted","151713","20/02/19","AW-109023","AW-109023","13/12/28","18108--20/02/2019"
"78636","76165-Trinity NDT Engineers (Unit-II).","Green","B11","20/02/19","CfO-Fresh","Granted","151730","20/02/19","A-109022","A-109022","31/12/28","18107--20/02/2019"
"44742","22829-Sns Industries.,","Green","B11","07/02/19","HWM-Renewal","Granted","151364","20/02/19","109021","109021","31/12/22","18106--20/02/2019"
"11877","21649-Mechatronics.,","Green","B11","25/02/16","CfO-Renewal","Granted","82623","20/02/19","AWH-109020","AWH-109020","31/12/28","18105--20/02/2019"
"79080","18068-Fine Components & Tools Pvt. Ltd.,- Unit-3","Green","B02","16/02/19","HWM-Fresh","Granted","151656","20/02/19","109019","109019","31/12/23","18104--20/02/2019"
