"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"107569","100330-BWSSB (STP of 6 MLD at Koraluru)","Red","BR1","30/11/20","CfO-Fresh","Rejected","175591","22/09/21","AW-AW-326952Rejected","AW-AW-326952Rejected","","43958--22/09/2021"
"110030","99290-Grihini Graha Udyog","Orange","DHW","15/04/21","CfE-Fresh","Granted","190217","22/09/21","CTE-326952","CTE-326952","14/04/26","43957--22/09/2021"
"124678","104608-Sri Shaileswara Cotton Traders","Green","RCH","17/08/21","CfE-Fresh","Granted","190390","22/09/21","CTE-117791","CTE-117791","21/09/26","43956--22/09/2021"
"123924","12866-Tropicana Liquid Storage (P) Ltd.","Red","KWR","12/07/21","CfO-Renewal","Granted","188619","22/09/21","AW-326951","AW-326951","30/06/26","43955--22/09/2021"
"125662","105308-S V A Cold Storage Private Limited","Green","RCH","19/08/21","CfE-Fresh","Granted","189967","22/09/21","CTE-117790","CTE-117790","21/09/26","43954--22/09/2021"
"112243","28111-Dodla Dairy Ltd","Red","KPL","19/06/21","CfO-Renewal","Granted","188179","22/09/21","AW-326950","AW-326950","30/06/26","43953--22/09/2021"
"127994","106546-Mohammed Irshad Ali","Green","BE1","22/09/21","CfE-Fresh","Granted","190414","22/09/21","CTE-117789","CTE-117789","21/09/20","43952--22/09/2021"
"112417","103414-Lam Research India Pvt Ltd","Red","B03","28/07/21","CfE-Fresh","Granted","188989","22/09/21","CTE-326949","CTE-326949","21/09/26","43951--22/09/2021"
"111982","29759-Manipal Health Enterprises Private Limited(Chalukaya Holiday Resorts Pvt Ltd)","Red","B10","29/06/21","CfO-Renewal","Granted","188349","22/09/21","AW-326948","AW-326948","30/06/26","43950--22/09/2021"
"126674","12994-SHRI SHASTABALAJI STONE CRUSHER PVT. LTD","Orange","KWR","18/09/21","CfO-Renewal","Granted","190304","22/09/21","AW-326947","AW-326947","05/08/26","43949--22/09/2021"
"106087","40898-Proposed Dining Hall & Kitchen Block By Ms. Karnataka Housing Board","Orange","UDP","08/09/21","CfO-Fresh","Granted","190089","22/09/21","AW-326941","AW-326941","30/09/30","43943--22/09/2021"
"126245","105667-Srs Mouldings","Green","B06","18/09/21","CfO-Fresh","Granted","190329","22/09/21","W-117780","W-117780","31/12/35","43931--22/09/2021"
"127910","106347-Manjunatha Metals","Orange","B11","18/09/21","CfO-Fresh","Granted","190320","22/09/21","AW-326937","AW-326937","30/09/30","43928--22/09/2021"
"127557","28310-Tharu & Sons","Orange","B11","20/09/21","CfO-Renewal","Granted","190361","22/09/21","AW-326935","AW-326935","30/09/31","43926--22/09/2021"
"126764","12159-India Garage","Orange","B11","18/09/21","CfO-Renewal","Granted","190321","22/09/21","AW-326934","AW-326934","30/09/31","43925--22/09/2021"
"112954","14025-Satish Sugars Limited","Red","BE2","08/06/21","CfO-Renewal","Granted","178006","22/09/21","AW-326933","AW-326933","30/06/26","43924--22/09/2021"
"124663","10289-Indo Schottle Auto Parts Pvt Ltd","Red","BE1","17/07/21","CfO-Renewal","Granted","188738","22/09/21","AW-326931","AW-326931","30/06/26","43922--22/09/2021"
"113223","11413-Konkan Storage Systems (Karwar) Pvt. Ltd.","Red","KWR","12/07/21","CfO-Renewal","Granted","188617","22/09/21","AW-326928","AW-326928","30/06/26","43919--22/09/2021"
"125892","13314-Steer Engineering (P) Ltd","Orange","B11","06/09/21","HWM-Renewal","Granted","190012","22/09/21","326927","326927","30/09/26","43918--22/09/2021"
"113407","29740-Karanja Industries Pvt Ltd (Kraft Div)","Red","BDR","08/07/21","CfO-Renewal","Granted","188558","22/09/21","AW-326926","AW-326926","30/06/26","43917--22/09/2021"
"113373","13556-The South India Paper Mills Ltd.","Red","MY2","12/07/21","CfO-Renewal","Granted","188961","22/09/21","AW-326925","AW-326925","30/06/26","43916--22/09/2021"
"110803","102571-Adarsh Developers","Orange","B03","20/09/21","CfO-Renewal","Granted","190363","22/09/21","AW-326924","AW-326924","30/09/26","43915--22/09/2021"
"113535","11277-Koppal Green Power Limited","Red","KPL","19/06/21","CfO-Renewal","Granted","188184","22/09/21","AW-326922","AW-326922","30/06/26","43913--22/09/2021"
"126246","16510-Minerals Processing Industry","Orange","B11","18/09/21","CfO-Renewal","Granted","190303","22/09/21","AW-326920","AW-326920","30/09/31","43911--22/09/2021"
"125972","105516-LEROY GRAND Hotel","Orange","B04","14/09/21","CfO-Fresh","Granted","190150","22/09/21","AW-326919","AW-326919","30/09/30","43910--22/09/2021"
"113161","16618-M/s Medray Hospital (Previously M/s.Medihope Hospital & Research Center Pvt Ltd","Orange","B03","20/09/21","CfO-Renewal","Granted","190355","22/09/21","AW-326917","AW-326917","30/09/30","43908--22/09/2021"
"124466","11272-Ultratech Cement Limited","Red","KPL","02/07/21","HWM-AutoRenewal","Granted","0","21/09/21","H-117773","H-117773","30/06/26","43900--21/09/2021"
"127053","105626-Ayan Plastic Industries","Orange","BE1","30/08/21","PWM-Fresh","Rejected","189769","21/09/21","117582Rejected","117582Rejected","","43899--21/09/2021"
"125995","105557-Itd Cementation India Limited","Orange","KWR","07/09/21","CfE-Fresh","Granted","190064","21/09/21","CTE-326916","CTE-326916","06/09/26","43898--21/09/2021"
"125155","14991-Durga Cashew Industries","Orange","KWR","30/08/21","CfO-Renewal","Granted","189775","21/09/21","AW-326916","AW-326916","30/09/30","43495--06/09/2021"
"124094","103960-Proposed Residential Apartment Sea Green By Home Dreams","Orange","KWR","19/08/21","CfE-Fresh","Granted","189548","21/09/21","CTE-326915","CTE-326915","18/08/26","43897--21/09/2021"
"125077","104527-Shivadhama Developers","Green","UDP","20/09/21","CfE-Fresh","Granted","190354","21/09/21","CTE-117771","CTE-117771","19/09/26","43895--21/09/2021"
"113688","85630-Bhartiya Urban Pvt Ltd., ( Formerly known as Bhartiya City Developers Pvt Ltd)","Red","B08","22/06/21","CfO-Expand","Granted","188226","21/09/21","AW-326914","AW-326914","30/06/26","43896--21/09/2021"
"125051","29308-Ashwini Hardchrome Pvt Ltd562123","Red","BR3","06/08/21","CfO-Renewal","Granted","189612","21/09/21","AW-326913","AW-326913","30/06/26","43894--21/09/2021"
"125573","105112-Metro Enterprises","Green","KLR","21/09/21","CfO-Fresh","Granted","190380","21/09/21","W-117770","W-117770","31/12/35","43893--21/09/2021"
"113802","32862-Evershine Smelting Alloy Pvt. Ltd.,","Red","B02","07/09/21","HWM-Amendment","Granted","190040","21/09/21","326912","326912","30/06/22","43892--21/09/2021"
"80477","77979-M\s. Ganapathy Refineries Pvt. Ltd.","Orange","B01","08/04/19","CfO-Renewal","Rejected","163041","21/09/21","AW-AW-326900Rejected","AW-AW-326900Rejected","","43891--21/09/2021"
"32979","15082-SAMI-SABINSA GROUP LIMITED","Orange","BR3","16/10/18","HWM-Renewal","Rejected","151732","21/09/21","318116RejectedReject","318116RejectedReject","","43890--21/09/2021"
"112200","17134-Environmental Health & Saftey Research & Development Center","Red","B04","04/09/21","HWM-Renewal","Granted","190001","21/09/21","326911","326911","30/06/22","43889--21/09/2021"
"112933","99821-Ga Galavanizing","Red","B09","09/08/21","HWM-Fresh","Granted","189269","21/09/21","326910","326910","30/06/24","43888--21/09/2021"
"113669","28463-Gips Bio-Tech Lessee Of Sri. Jacob James, Cbmwtf","Red","MY1","17/07/21","HWM-Fresh","Granted","189536","21/09/21","326908","326908","30/06/26","43886--21/09/2021"
"112258","101470-Indian Cane Power Limited. Unit: Alagawadi Bireshwar Sugars","Red","BE2","06/05/21","CfE-Fresh","Granted","177747","21/09/21","CTE-326909","CTE-326909","05/05/26","43887--21/09/2021"
"127103","10447-Ashok Iron Works Pvt Ltd Cylinder Head And Block Machining Division","Green","BE1","21/09/21","HWM-Amendment","Granted","190377","21/09/21","117769","117769","31/12/22","43885--21/09/2021"
"113011","11040-Federal Mogul Goetze (India) Ltd","Red","B08","03/07/21","CfO-Renewal","Granted","188455","21/09/21","AW-326907","AW-326907","30/06/26","43884--21/09/2021"
"124480","101526-Sai Enterprises","Red","DVG","04/08/21","CfE-Expand","Granted","189169","21/09/21","CTE-326906","CTE-326906","20/01/26","43882--21/09/2021"
"112114","28893-Monsanto Research Centre","Red","B08","16/06/21","CfO-Renewal","Granted","188110","21/09/21","W-326905","W-326905","30/06/26","43880--21/09/2021"
"126219","32205-SLV Industries","Orange","KLR","08/09/21","CfO-Renewal","Granted","190070","21/09/21","AW-326905","AW-326905","30/09/31",""
"126440","105799-Shilpa Jatti","Orange","B10","28/08/21","CfE-Fresh","Granted","189985","21/09/21","CTE-326904","CTE-326904","27/08/26","43879--21/09/2021"
"127765","106437-Sri Venkateshwara Plastics","Green","B05","21/09/21","CfO-Fresh","Granted","190372","21/09/21","W-117767","W-117767","31/12/35","43878--21/09/2021"
"111630","11609-Heritage Foods Limited","Red","B02","18/06/21","CfO-Renewal","Granted","188158","21/09/21","AW-326901","AW-326901","30/06/26","43875--21/09/2021"
"106133","99234-Aspire Apartment Owners Association M/s. Salarpuria Housing Pvt Ltd)","Orange","B10","27/07/21","CfO-Renewal","Granted","188925","21/09/21","W-326900","W-326900","30/09/30","43874--21/09/2021"
"127462","106286-V V Jyothi (Commercial Building for Shopping & Hostel )","Green","B09","20/09/21","CfE-Fresh","Granted","190367","20/09/21","CTE-117766","CTE-117766","04/09/25","43873--20/09/2021"
"127756","105404-Maruthi Sales Syndicate","Green","B09","17/09/21","CfO-Fresh","Granted","190292","20/09/21","W-117765","W-117765","31/12/35","43872--20/09/2021"
"127517","106282-Paras Industries","Green","B09","17/09/21","CfO-Fresh","Granted","190293","20/09/21","W-117764","W-117764","31/12/35","43871--20/09/2021"
"127821","106287-S L V Plastics","Green","KLR","20/09/21","CfE-Fresh","Granted","190366","20/09/21","CTE-117763","CTE-117763","19/09/26","43870--20/09/2021"
"124634","15120-Anfal Marine Products","Orange","KWR","06/08/21","CfO-Renewal","Granted","189550","20/09/21","AW-326899","AW-326899","30/09/30","43869--20/09/2021"
"127645","105766-Dfm Technology Pvt Ltd","Orange","B04","20/09/21","CfO-Renewal","Granted","190340","20/09/21","AW-117762","AW-117762","31/12/35","43868--20/09/2021"
"112405","18306-South Field Paints Limited","Red","KLR","11/05/21","CfE-Expand","Granted","177788","20/09/21","CTE-326898","CTE-326898","10/05/26","43867--20/09/2021"
"126243","105648-Subham Developers","Orange","B10","07/09/21","CfO-Fresh","Granted","190101","20/09/21","W-326897","W-326897","30/09/30","43866--20/09/2021"
"127048","105997-Telecom Wires And Cables","Green","B04","20/09/21","CfO-Renewal","Granted","190338","20/09/21","AW-117761","AW-117761","31/12/35","43865--20/09/2021"
"124941","104916-Sri Kamaleshkumar Sohanrj Jain Arihant Agro Industries","Green","GDG","07/08/21","CfE-Fresh","Granted","190364","20/09/21","CTE-117760","CTE-117760","06/08/26","43864--20/09/2021"
"128129","10327-E.I.D Parry (India) Limited (Formerly known as Parrys Sugar Industries Ltd)","Red","BE1","20/09/21","HWM-AutoRenewal","Granted","0","20/09/21","H-117760","H-117760","30/06/26","43863--20/09/2021"
"126338","105753-Rr Kabel Limited","Green","B01","20/09/21","CfO-Fresh","Granted","190352","20/09/21","AW-117758","AW-117758","31/12/34","43862--20/09/2021"
"126710","105153-Shaa And Co Unit Ii","Green","MDY","31/08/21","CfE-Fresh","Granted","190272","20/09/21","CTE-117757","CTE-117757","30/08/24","43861--20/09/2021"
"123853","26675-Compass India Food Services Pvt. Ltd.","Orange","B10","03/08/21","CfO-Renewal","Granted","189350","20/09/21","AW-326896","AW-326896","30/09/30","43860--20/09/2021"
"126894","104097-Blue Stone Products (India)","Orange","KLR","06/09/21","CfO-Renewal","Granted","190018","20/09/21","AW-326894","AW-326894","30/09/30","43858--20/09/2021"
"125359","105139-Ranadev Polymers","Green","DHW","16/08/21","CfE-Fresh","Granted","190238","20/09/21","CTE-117756","CTE-117756","15/08/26","43857--20/09/2021"
"109733","15012-Basant Flooring Pvt Ltd","Green","DHW","17/04/21","CfE-Expand","Granted","189814","20/09/21","CTE-117755","CTE-117755","31/12/23","43856--20/09/2021"
"125941","105474-Annapoorneshwari Stone Crushing","Orange","DHW","30/08/21","CfO-Fresh","Granted","190260","20/09/21","AW-326893","AW-326893","30/09/29","43855--20/09/2021"
"125023","32131-Mineral Grinding Industries","Orange","BGK","17/09/21","CfO-Renewal","Granted","190297","20/09/21","AW-326891","AW-326891","30/09/31","43853--20/09/2021"
"125021","13506-G R Tiles (Mineral Crushing Industry)","Orange","BGK","17/09/21","CfO-Renewal","Granted","190296","20/09/21","AW-326890","AW-326890","30/09/31","43852--20/09/2021"
"113060","30711-Bhuruka Gases Ltd","Red","RMN","14/06/21","CfE-Expand","Granted","178069","20/09/21","CTE-326889","CTE-326889","13/06/22","43851--20/09/2021"
"127878","10516-Hatsun Agro Product Ltd","Red","BE1","14/09/21","HWM-AutoRenewal","Granted","0","20/09/21","H-117755","H-117755","11/08/25","43850--20/09/2021"
"127248","31103-Banashankari Dyeing Works","Orange","B05","07/09/21","CfO-Renewal","Granted","190111","20/09/21","AW-326888","AW-326888","30/09/31","43849--20/09/2021"
"127161","31033-Sri. Lakshmi Venkateshwara Washing Care","Orange","B05","07/09/21","CfO-Renewal","Granted","190112","20/09/21","AW-326887","AW-326887","30/09/31","43848--20/09/2021"
"113000","103646-PSA Metals","Orange","MDY","05/08/21","CfE-Fresh","Granted","190222","18/09/21","CTE-326886","CTE-326886","04/08/26","43847--18/09/2021"
"126060","24731-Ashirvad Pipes Pvt.Ltd","Green","B02","18/09/21","HWM-Renewal","Granted","190333","18/09/21","117753","117753","31/12/25","43845--18/09/2021"
"127127","30691-M\s.Shree Sumukha Creation","Orange","B05","07/09/21","CfO-Renewal","Granted","190113","18/09/21","AW-326884","AW-326884","30/09/31","43844--18/09/2021"
"126061","13123-Ashirvad Pipes Pvt. Ltd.","Orange","B02","06/08/21","HWM-AutoRenewal","Granted","0","18/09/21","H-117753","H-117753","31/12/22","43842--18/09/2021"
"97772","83634-Prakruthi Enterprises","Green","B06","17/09/21","CfO-Fresh","Rejected","190298","18/09/21","AW-Rejected","AW-Rejected","","43841--18/09/2021"
"108180","12560-Somashekar R. Nulvi Hot Mix Plant","Orange","DHW","06/03/21","CfO-Renewal","Granted","190273","18/09/21","AW-326882","AW-326882","30/09/29","43840--18/09/2021"
"126028","105519-Aruna Seeds Private Limited","Green","BLY","18/09/21","CfE-Fresh","Granted","190326","18/09/21","CTE-117751","CTE-117751","17/09/26","43839--18/09/2021"
"126264","86299-Varun Hybrid Seeds","Green","BLY","23/08/21","CfO-Fresh","Granted","189626","18/09/21","AW-117750","AW-117750","31/12/35","43838--18/09/2021"
"125363","104951-Hemakshi Cold Storage Private Limited","Green","BLY","28/07/21","CfE-Fresh","Granted","190323","18/09/21","CTE-117749","CTE-117749","27/07/26","43837--18/09/2021"
