"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"205495","135539-Shanoor Enterprises","Orange","DHW","30/06/23","CfO-Fresh","Granted","215942","01/07/23","W-338410","W-338410","30/09/32","61994--01/07/2023"
"194502","154714-Mahalasa Classic Residential And Commercial Building","Orange","KWR","14/06/23","CfE-Fresh","Granted","215712","01/07/23","CTE-338408","CTE-338408","30/06/28","61992--01/07/2023"
"205491","153637-Jay Bhairav Metal Corporation","Orange","DHW","30/06/23","CfO-Fresh","Granted","215943","01/07/23","AW-338409","AW-338409","30/09/32","61993--01/07/2023"
"194734","78051-Shreeyog Inn Holiday Resort","Orange","KWR","14/06/23","CfO-Fresh","Granted","215711","01/07/23","AW-338407","AW-338407","30/09/29","61991--01/07/2023"
"176083","74996-Fab Tool Industries","Orange","KLR","27/06/23","CfO-Fresh","Granted","215830","01/07/23","AW-338406","AW-338406","30/09/32","61990--01/07/2023"
"205498","79382-Sri Venkateshwara Agro Foods","Orange","CKB","28/06/23","CfO-Fresh","Granted","215902","01/07/23","AW-338405","AW-338405","30/09/32","61989--01/07/2023"
"191582","138589-Spoorthi Packaging Private Limited","Green","SHM","08/05/23","CfO-Renewal","Granted","215951","30/06/23","W-123980","W-123980","31/12/37","61988--30/06/2023"
"193671","151828-Medizen Labs Pvt Ltd","Green","B05","30/06/23","CfO-Fresh","Granted","215947","30/06/23","W-123979","W-123979","31/12/37","61987--30/06/2023"
"124926","85298-H R S Incinators","Red","CKB","26/08/21","CfE-Fresh","Rejected","189702","30/06/23","CTE-CTE-CTE-CTE-CTE-","CTE-CTE-CTE-CTE-CTE-","","61986--30/06/2023"
"189265","150402-Vishwothama Apartment Owners Welfare Association","Green","B07","26/06/23","CfO-Renewal","Granted","215824","30/06/23","W-123978","W-123978","31/12/37","61984--30/06/2023"
"205544","165553-Snn Builders Pvt Ltd","Green","B07","26/06/23","CfO-Fresh","Granted","215928","30/06/23","AW-123976","AW-123976","31/12/37","61981--30/06/2023"
"192932","40605-JJG Aero Private Limited ( Formerly known as M\s. Jj Glastronics Pvt.Ltd)","Green","B01","30/06/23","CfO-Expand","Granted","215937","30/06/23","A-123974","A-123974","25/04/29","61978--30/06/2023"
"205481","154609-V N B Briquette","Green","MDY","28/06/23","CfE-Fresh","Granted","215941","30/06/23","CTE-123973","CTE-123973","27/06/28","61977--30/06/2023"
"205437","165472-ARE Realty , Represented by Its Partner Mr. R.G.Anil & Mrs. Greeshma R.","Green","B07","30/06/23","CfE-Fresh","Granted","215922","30/06/23","CTE-123972","CTE-123972","29/06/28","61976--30/06/2023"
"173702","26269-Y G Cutting Tool Corporation Pvt, Lt.,","Orange","BR2","01/06/23","CfE-Expand","Granted","215176","30/06/23","CTE-338402","CTE-338402","31/05/28","61975--30/06/2023"
"205571","165296-Narya Constructions Pvt Ltd","Green","B07","26/06/23","CfO-Fresh","Granted","215823","30/06/23","W-123971","W-123971","31/12/37","61974--30/06/2023"
"193229","42227-CBR builders","Orange","B10","08/05/23","CfE-Expand","Granted","214739","30/06/23","CTE-338400","CTE-338400","07/05/28","61969--30/06/2023"
"194289","84209-Residential Apartment By Mrs. Dilshad Begum","Green","B08","30/06/23","CfO-Fresh","Granted","215938","30/06/23","W-123966","W-123966","31/12/38","61967--30/06/2023"
"194923","155026-Dhaatri Constructions","Green","B05","30/06/23","CfE-Fresh","Granted","215934","30/06/23","CTE-123963","CTE-123963","31/12/27","61964--30/06/2023"
"194117","133278-Bhadra Polymers Pvc Pipes","Green","SHM","03/06/23","CfE-Fresh","Granted","215868","30/06/23","CTE-123962","CTE-123962","31/12/28","61963--30/06/2023"
"170216","13841-SAA AB Engineering Pvt Ltd., (Formerly known as Savin Cnc Engineering,)","Green","B01","30/06/23","HWM-Fresh","Granted","215936","30/06/23","123960","123960","31/12/26","61961--30/06/2023"
"192031","139492-A A Steels","Orange","B05","24/04/23","HWM-Fresh","Granted","214390","30/06/23","338399","338399","30/09/27","61959--30/06/2023"
"194149","154411-Unisem Agritech Private Limited","Orange","HVR","22/06/23","CfE-Fresh","Rejected","215810","30/06/23","CTE-CTE-CTE-CTE-CTE-","CTE-CTE-CTE-CTE-CTE-","","61957--30/06/2023"
"194735","153667-Deodhar Hospital","Orange","HVR","22/06/23","CfE-Fresh","Granted","215808","30/06/23","CTE-338398","CTE-338398","21/06/28","61956--30/06/2023"
"194891","100088-Commercial Complex And Residential Hostel Owned By Smt Sandhya Agarawal","Green","B05","30/06/23","CfO-Fresh","Granted","215923","30/06/23","AW-123957","AW-123957","31/12/37","61955--30/06/2023"
"194527","26855-Ms Metals & Steels Pvt. Ltd","Green","RMN","28/06/23","HWM-Renewal","Granted","215909","30/06/23","123955","123955","31/12/27","61948--30/06/2023"
"205204","133523-Comfort Sleep Unit II","Orange","MY1","20/06/23","CfO-Fresh","Granted","215728","30/06/23","AW-338395","AW-338395","30/09/32","61944--30/06/2023"
"177357","138834-Nerambally Hotels Pvt Ltd Sri Guru Residency","Orange","MY1","21/02/23","CfO-Renewal","Granted","215479","30/06/23","AW-338394","AW-338394","30/09/32","61943--30/06/2023"
"190821","150013-Flipchip Electronics Pvt Ltd","Green","B05","30/06/23","CfO-Fresh","Granted","215925","30/06/23","AW-123950","AW-123950","31/12/37","61935--30/06/2023"
"176393","31142-Sgs Tekniks Manufacturing Private Limited","Green","B01","30/06/23","HWM-Renewal","Granted","215929","30/06/23","123949","123949","31/12/25","61934--30/06/2023"
"205821","137770-Shivaayu Ayurveda Pharmaceuticals Unit-1","Green","B05","30/06/23","CfO-Fresh","Granted","215924","30/06/23","W-123948","W-123948","31/12/37","61933--30/06/2023"
"205080","12027-Manjunath Stone Crusher","Orange","DHW","26/06/23","CfO-Renewal","Granted","215854","30/06/23","AW-338389","AW-338389","30/09/30","61932--30/06/2023"
"194170","21363-Cream Line Dairy Products Ltd","Red","MDY","14/06/23","HWM-Fresh","Granted","215572","30/06/23","338388","338388","30/06/27","61931--30/06/2023"
"193147","17556-Bankin Punch Systems Private Limited","Red","B02","18/05/23","HWM-Renewal","Granted","214901","30/06/23","338387","338387","30/06/27","61930--30/06/2023"
"188497","40529-Tarade Motors","Green","DHW","14/06/23","CfO-Renewal","Granted","215919","30/06/23","W-123947","W-123947","31/12/36","61928--30/06/2023"
"173670","14893-Deepa Industries,","Red","B01","27/01/23","CfO-Renewal","Granted","212111","30/06/23","AW-338386","AW-338386","30/06/27","61929--30/06/2023"
"205880","75015-Carnival Clothing Company (Unit of Gokaldas Exports Ltd.,)","Green","MY1","30/06/23","CfO-Expand","Granted","215917","30/06/23","W-123946","W-123946","31/12/27","61927--30/06/2023"
"194710","85070-Advaith Motors Private Limited ,","Orange","KLR","22/06/23","HWM-Fresh","Granted","215714","30/06/23","338385","338385","30/09/24","61926--30/06/2023"
"193804","138317-G I Auto Private Limited","Green","KLR","18/05/23","HWM-AutoRenewal","Granted","0","30/06/23","H-123946","H-123946","31/12/37","61925--30/06/2023"
"192366","152974-San Plastics","Green","MY1","28/06/23","CfO-Fresh","Granted","215916","30/06/23","W-123944","W-123944","31/12/37","61924--30/06/2023"
"168836","32812-Raichur Institute Of Medical Science","Red","RCH","20/02/23","CfO-Renewal","Granted","213809","30/06/23","AW-338384","AW-338384","30/06/27","61923--30/06/2023"
"194845","12362-Komul - Milk Chilling Center","Orange","CKB","27/06/23","CfO-Renewal","Granted","215845","30/06/23","AW-338383","AW-338383","30/09/32","61922--30/06/2023"
"194846","12637-Komul Milk Chilling Centre","Orange","CKB","27/06/23","CfO-Renewal","Granted","215844","30/06/23","AW-338382","AW-338382","30/09/25","61921--30/06/2023"
"205595","165408-Ms Chanasya Karle Infratech Pvt Ltd Rmc Plant","Green","MY1","28/06/23","CfO-Fresh","Granted","215907","28/06/23","AW-123941","AW-123941","16/06/25","61917--28/06/2023"
"205829","165710-Ms Brindavan Soft Drinks","Green","MY1","28/06/23","CfO-Renewal","Granted","215906","28/06/23","AW-123940","AW-123940","31/12/37","61916--28/06/2023"
"167681","34613-Enviro Green Alloys Inc.","Red","KLR","03/09/22","CfE-Expand","Rejected","208366","28/06/23","CTE-CTE-123139Reject","CTE-CTE-123139Reject","","61915--28/06/2023"
"191300","133178-Sree Sai Pavan Cotton Mill","Green","BLY","07/06/23","CfO-Fresh","Granted","215544","28/06/23","AW-123939","AW-123939","31/12/37","61914--28/06/2023"
"176038","37684-Seegakula Pharamceticals Pvt Ltd","Orange","BR3","28/04/23","CfO-Renewal","Granted","214511","28/06/23","AW-338380","AW-338380","30/09/24","61913--28/06/2023"
"193123","153619-Arumuga Associates","Green","BE1","28/06/23","CfO-Fresh","Granted","215904","28/06/23","AW-123938","AW-123938","31/12/25","61912--28/06/2023"
"194210","154489-Sri Giri Farm","Green","BGK","27/06/23","CfE-Fresh","Granted","215861","28/06/23","CTE-123934","CTE-123934","26/06/28","61905--28/06/2023"
"192928","153461-Siddharoodha Stone Crushing Industries","Orange","DHW","23/06/23","CfO-Fresh","Granted","215896","28/06/23","AW-338374","AW-338374","30/09/32","61902--28/06/2023"
"170286","34362-Basaveshwar Teaching & General Hospital","Red","GUL","31/01/23","CfO-Renewal","Granted","212600","28/06/23","AW-338373","AW-338373","30/06/27","61901--28/06/2023"
"173426","27324-MRN Cane Power (India) Limited.","Red","BGK","17/04/23","HWM-Fresh","Granted","214281","28/06/23","338372","338372","30/06/23","61900--28/06/2023"
"191977","101143-Shree Kedarnath Sugar And Agro Products Ltd","Red","BGK","17/04/23","HWM-Fresh","Granted","214282","28/06/23","338371","338371","30/06/26","61899--28/06/2023"
"194260","131757-Elkayem Auto Ancillaries Pvt Ltd Mysore Unit II","Green","MY1","23/06/23","CfO-Fresh","Granted","215891","28/06/23","AW-123933","AW-123933","31/12/37","61898--28/06/2023"
"194975","138274-M M Industries","Green","BJR","28/06/23","CfO-Fresh","Granted","215899","28/06/23","W-123932","W-123932","31/12/37","61897--28/06/2023"
"194632","40591-Ms. Vaishnavi Infrastructure Pvt Ltd","Red","B07","07/06/23","HWM-AutoRenewal","Granted","0","28/06/23","H-123932","H-123932","30/06/25","61896--28/06/2023"
"176851","98816-Badami Sugars Limited","Red","BGK","17/04/23","HWM-Fresh","Granted","214284","28/06/23","338370","338370","30/06/25","61895--28/06/2023"
"192438","120197-AGP City Gas Private Limited","Orange","SHM","12/06/23","CfO-Fresh","Granted","215828","28/06/23","AW-338369","AW-338369","30/09/32","61894--28/06/2023"
"190999","151696-Annai Metal Refineries Private Limited","Orange","BR3","11/04/23","CfE-Fresh","Granted","214200","28/06/23","CTE-338368","CTE-338368","10/04/28","61893--28/06/2023"
"174049","34563-Magnum Threads Pvt. Ltd","Red","RMN","26/01/23","HWM-Renewal","Granted","212060","28/06/23","338367","338367","30/06/27","61892--28/06/2023"
"176090","19087-Searock Precision Products Pvt Ltd","Red","B09","06/02/23","HWM-Renewal","Granted","213186","28/06/23","338366","338366","30/06/27","61891--28/06/2023"
"190360","31869-Chorus Labs Limited","Red","BDR","03/03/23","HWM-Renewal","Granted","213274","28/06/23","338365","338365","30/06/25","61890--28/06/2023"
"192148","152796-Balaji Impex","Orange","DHW","12/06/23","CfE-Fresh","Granted","215722","28/06/23","CTE-338364","CTE-338364","11/06/28","61889--28/06/2023"
"144090","120139-Madhu Industries","Orange","MY2","01/06/23","CfO-Renewal","Granted","215855","28/06/23","W-123930","W-123930","31/12/35","61886--28/06/2023"
"190806","53648-Sunriser Traders","Orange","TMK","13/06/23","CfO-Expand","Granted","215686","28/06/23","AWH-338361","AWH-338361","30/09/24","61885--28/06/2023"
"191623","40125-Merlyn Hydrocarbons Pvt Ltd","Orange","HAS","06/04/23","CfO-Renewal","Granted","215833","28/06/23","AW-338360","AW-338360","30/09/33","61884--28/06/2023"
"194899","24709-Usharitu Industries Private Limited","Green","KLR","27/06/23","CfO-Fresh","Granted","215885","28/06/23","AW-123929","AW-123929","31/12/37","61883--28/06/2023"
"176410","138158-Schneider Electric It Business India Pvt Limited","Orange","B01","16/06/23","CfE-Fresh","Granted","215571","28/06/23","CTE-338359","CTE-338359","27/06/28","61882--28/06/2023"
